2154;5;20;56;sea;false;ocean;0
2155;21;38;20;sea;false;ocean;0
2156;4;59;19;sea;false;ocean;0
2157;43;41;1;sea;false;ocean;0
2158;15;1;66;sea;false;ocean;0
2159;0;65;2;sea;false;ocean;0
2160;74;6;15;sea;false;ocean;0
2161;62;19;12;sea;false;ocean;0
2162;19;26;3;sea;false;ocean;0
2163;48;1;26;sea;false;ocean;0
2164;22;40;18;sea;false;ocean;0
2165;1;9;33;sea;false;ocean;0
2166;2;11;2;sea;false;ocean;0
2167;73;6;7;sea;false;ocean;0
2168;15;48;1;sea;false;ocean;0
2169;34;14;21;sea;false;ocean;0
2170;42;51;2;sea;false;ocean;0
2171;18;0;48;sea;true;ocean;0
2172;19;49;16;sea;false;ocean;0
2173;26;7;51;sea;false;ocean;0
2174;4;87;5;sea;false;ocean;0
2175;18;10;15;sea;false;ocean;0
2176;2;21;67;sea;false;ocean;0
2177;57;8;21;sea;false;ocean;0
2178;48;0;30;sea;false;ocean;0
2179;17;5;13;sea;false;ocean;0
2180;14;16;27;sea;false;ocean;0
2181;2;48;20;sea;false;ocean;0
2182;17;0;8;sea;false;ocean;0
2183;8;18;2;sea;false;ocean;0
2184;44;13;16;sea;false;ocean;0
2185;38;11;25;sea;false;ocean;0
2186;18;35;2;sea;false;ocean;0
2187;22;36;37;sea;false;ocean;0
2188;51;22;5;sea;false;ocean;0
2189;42;23;27;sea;false;ocean;0
2190;32;20;19;sea;false;ocean;0
2191;62;8;18;sea;false;ocean;0
2192;11;25;37;sea;false;ocean;0
2193;39;9;6;sea;false;ocean;0
2194;19;10;64;sea;false;ocean;0
2195;12;58;22;sea;false;ocean;0
2196;2;17;20;sea;false;ocean;0
2197;10;60;29;sea;false;ocean;0
2198;3;40;11;sea;false;ocean;0
2199;24;22;3;sea;false;ocean;0
2200;15;14;58;sea;false;ocean;0
2201;19;13;37;sea;false;ocean;0
2202;19;28;40;sea;false;ocean;0
2203;2;63;9;sea;false;ocean;0
2204;9;62;23;sea;false;ocean;0
2205;6;3;22;sea;false;ocean;0
2206;2;25;4;sea;false;ocean;0
2207;1;21;7;sea;false;ocean;0
2208;21;19;35;sea;false;ocean;0
2209;5;17;42;sea;false;ocean;0
2210;30;63;1;sea;false;ocean;0
2211;18;29;16;sea;false;ocean;0
2212;21;16;25;sea;false;ocean;0
2213;4;0;34;sea;false;ocean;0
2214;48;22;24;sea;false;ocean;0
2215;37;32;17;sea;false;ocean;0
2216;9;80;8;sea;false;ocean;0
2217;46;29;4;sea;false;ocean;0
2218;37;30;12;sea;false;ocean;0
2219;9;24;10;sea;false;ocean;0
2220;8;44;19;sea;false;ocean;0
2221;86;8;2;sea;false;ocean;0
2222;3;29;9;sea;false;ocean;0
2223;13;30;24;sea;false;ocean;0
2224;20;12;28;sea;false;ocean;0
2225;37;3;16;sea;false;ocean;0
2226;17;10;44;sea;false;ocean;0
2227;19;58;21;sea;false;ocean;0
2228;3;10;14;sea;false;ocean;0
2229;2;9;54;sea;false;ocean;0
2230;7;25;36;sea;false;ocean;0
2231;10;12;54;sea;false;ocean;0
2232;5;46;12;sea;false;ocean;0
2233;39;1;53;sea;false;ocean;0
2234;48;9;12;sea;false;ocean;0
2235;10;28;32;sea;false;ocean;0
2236;19;70;6;sea;false;ocean;0
2237;2;23;68;sea;false;ocean;0
2238;49;3;19;sea;false;ocean;0
2239;50;13;28;sea;false;ocean;0
2240;78;10;1;sea;false;ocean;0
2241;12;67;15;sea;false;ocean;0
2242;0;45;1;sea;false;ocean;0
2243;73;8;6;sea;false;ocean;0
2244;0;68;17;sea;false;ocean;0
2245;2;12;5;sea;false;ocean;0
2246;35;10;37;sea;false;ocean;0
2247;46;1;16;sea;false;ocean;0
2248;25;23;50;sea;false;ocean;0
2249;17;6;70;sea;false;ocean;0
2250;14;0;84;sea;false;ocean;0
2251;43;36;11;sea;false;ocean;0
2252;19;45;28;sea;false;ocean;0
2253;32;13;27;sea;false;ocean;0
2254;11;20;54;sea;false;ocean;0
2255;57;6;18;sea;false;ocean;0
2256;9;0;36;sea;false;ocean;0
2257;33;4;40;sea;false;ocean;0
2258;4;54;25;sea;false;ocean;0
2259;29;15;33;sea;false;ocean;0
2260;16;22;26;sea;false;ocean;0
2261;68;2;18;sea;false;ocean;0
2262;24;55;16;sea;false;ocean;0
2263;8;24;59;sea;false;ocean;0
2264;8;0;55;sea;false;ocean;0
2265;28;0;69;sea;false;ocean;0
2266;0;1;50;sea;false;ocean;0
2267;47;42;5;sea;false;ocean;0
2268;44;4;0;sea;false;ocean;0
2269;31;27;9;sea;false;ocean;0
2270;50;24;12;sea;false;ocean;0
2271;5;60;28;sea;false;ocean;0
2272;7;3;28;sea;false;ocean;0
2273;6;7;32;sea;false;ocean;0
2274;42;18;13;sea;false;ocean;0
2275;9;16;14;sea;false;ocean;0
2276;15;6;30;sea;false;ocean;0
2277;0;60;2;sea;false;ocean;0
2278;10;37;37;sea;false;ocean;0
2279;17;16;21;sea;false;ocean;0
2280;14;10;59;sea;false;ocean;0
2281;1;51;11;sea;false;ocean;0
2282;13;8;56;sea;false;ocean;0
2283;32;45;9;sea;false;ocean;0
2284;35;27;25;sea;false;ocean;0
2285;5;1;74;sea;false;ocean;0
2286;29;21;48;sea;false;ocean;0
2287;0;55;28;sea;false;ocean;0
2288;16;17;1;sea;false;ocean;0
2289;11;8;18;sea;false;ocean;0
2290;26;50;11;sea;false;ocean;0
2291;3;75;16;sea;false;ocean;0
2292;52;26;19;sea;false;ocean;0
2293;24;25;25;sea;false;ocean;0
2294;7;30;46;sea;false;ocean;0
2295;3;62;8;sea;false;ocean;0
2296;28;33;1;sea;false;ocean;0
2297;0;72;15;sea;false;ocean;0
2298;2;16;69;sea;false;ocean;0
2299;33;1;65;sea;false;ocean;0
2300;5;51;21;sea;false;ocean;0
2301;16;47;20;sea;false;ocean;0
2302;41;2;31;sea;false;ocean;0
2303;47;26;12;sea;false;ocean;0
2304;35;29;5;sea;false;ocean;0
2305;23;11;11;sea;false;ocean;0
2306;31;43;1;sea;false;ocean;0
2307;19;2;30;sea;false;ocean;0
2308;5;10;9;sea;false;ocean;0
2309;8;2;66;sea;false;ocean;0
2310;14;21;51;sea;false;ocean;0
2311;19;15;39;sea;false;ocean;0
2312;19;0;57;sea;false;ocean;0
2313;12;37;36;sea;false;ocean;0
2314;6;82;0;sea;false;ocean;0
2315;25;31;18;sea;false;ocean;0
2316;50;18;12;sea;true;ocean;0
2317;36;0;33;sea;false;ocean;0
2318;9;6;50;sea;false;ocean;0
2319;36;12;25;sea;false;ocean;0
2320;33;27;28;sea;false;ocean;0
2321;52;18;29;sea;false;ocean;0
2322;55;12;23;sea;false;ocean;0
2323;33;10;55;sea;false;ocean;0
2324;36;46;7;sea;false;ocean;0
2325;30;7;41;sea;false;ocean;0
2326;13;27;7;sea;false;ocean;0
2327;88;2;9;sea;false;ocean;0
2328;23;33;11;sea;false;ocean;0
2329;2;46;34;sea;false;ocean;0
2330;31;49;3;sea;false;ocean;0
2331;18;53;26;sea;false;ocean;0
2332;21;2;65;sea;false;ocean;0
2333;4;23;56;sea;false;ocean;0
2334;2;32;49;sea;false;ocean;0
2335;3;11;19;sea;false;ocean;0
2336;19;21;40;sea;false;ocean;0
2337;2;61;26;sea;false;ocean;0
2338;35;14;43;sea;false;ocean;0
2339;13;44;10;sea;false;ocean;0
2340;36;13;50;sea;false;ocean;0
2341;14;69;9;sea;false;ocean;0
2342;3;18;18;sea;false;ocean;0
2343;53;20;22;sea;false;ocean;0
2344;22;25;15;sea;false;ocean;0
2345;65;17;16;sea;false;ocean;0
2346;44;12;29;sea;false;ocean;0
2347;21;39;1;sea;false;ocean;0
2348;7;29;17;sea;false;ocean;0
2349;2;19;77;sea;false;ocean;0
2350;50;11;1;sea;false;ocean;0
2351;15;10;32;sea;false;ocean;0
2352;34;16;2;sea;false;ocean;0
2353;15;30;34;sea;false;ocean;0
2354;33;3;6;sea;false;ocean;0
2355;51;28;4;sea;false;ocean;0
2356;17;39;14;sea;false;ocean;0
2357;9;36;23;sea;false;ocean;0
2358;39;6;30;sea;false;ocean;0
2359;2;15;68;sea;false;ocean;0
2360;30;12;42;sea;false;ocean;0
2361;6;53;17;sea;false;ocean;0
2362;28;32;0;sea;false;ocean;0
2363;16;31;40;sea;false;ocean;0
2364;12;30;4;sea;false;ocean;0
2365;18;22;20;sea;false;ocean;0
2366;47;42;4;sea;false;ocean;0
2367;4;24;21;sea;false;ocean;0
2368;32;37;22;sea;false;ocean;0
2369;15;22;18;sea;false;ocean;0
2370;16;64;9;sea;false;ocean;0
2371;14;8;33;sea;false;ocean;0
2372;5;63;3;sea;false;ocean;0
2373;77;15;6;sea;false;ocean;0
2374;8;36;24;sea;false;ocean;0
2375;34;9;20;sea;false;ocean;0
2376;19;37;21;sea;false;ocean;0
2377;64;9;23;sea;false;ocean;0
2378;68;17;5;sea;false;ocean;0
2379;8;40;28;sea;false;ocean;0
2380;23;9;42;sea;false;ocean;0
2381;0;71;8;sea;false;ocean;0
2382;24;28;1;sea;false;ocean;0
2383;56;34;0;sea;false;ocean;0
2384;0;25;38;sea;false;ocean;0
2385;14;41;9;sea;false;ocean;0
2386;32;23;2;sea;false;ocean;0
2387;24;3;43;sea;false;ocean;0
2388;2;30;22;sea;false;ocean;0
2389;14;0;78;sea;false;ocean;0
2390;11;8;23;sea;false;ocean;0
2391;78;12;1;sea;false;ocean;0
2392;48;14;8;sea;false;ocean;0
2393;1;61;36;sea;false;ocean;0
2394;8;1;34;sea;false;ocean;0
2395;7;52;3;sea;false;ocean;0
2396;44;15;28;sea;false;ocean;0
2397;9;15;72;sea;true;ocean;0
2398;28;4;59;sea;false;ocean;0
2399;57;23;7;sea;false;ocean;0
2400;10;17;25;sea;false;ocean;0
2401;11;23;27;sea;false;ocean;0
2402;46;16;28;sea;false;ocean;0
2403;30;11;8;sea;false;ocean;0
2404;24;56;18;sea;false;ocean;0
2405;2;19;34;sea;false;ocean;0
2406;10;28;41;sea;false;ocean;0
2407;49;12;1;sea;false;ocean;0
2408;8;62;6;sea;false;ocean;0
2409;19;37;3;sea;false;ocean;0
2410;12;31;46;sea;false;ocean;0
2411;1;20;12;sea;false;ocean;0
2412;0;6;85;sea;false;ocean;0
2413;20;52;5;sea;false;ocean;0
2414;37;0;21;sea;false;ocean;0
2415;7;49;40;sea;false;ocean;0
2416;14;33;24;sea;false;ocean;0
2417;24;10;31;sea;false;ocean;0
2418;59;11;2;sea;false;ocean;0
2419;40;17;25;sea;false;ocean;0
2420;27;25;6;sea;false;ocean;0
2421;19;14;21;sea;false;ocean;0
2422;16;14;57;sea;false;ocean;0
2423;9;47;20;sea;false;ocean;0
2424;5;15;20;sea;false;ocean;0
2425;34;33;6;sea;false;ocean;0
2426;24;1;62;sea;false;ocean;0
2427;1;16;56;sea;false;ocean;0
2428;0;3;79;sea;false;ocean;0
2429;0;45;39;sea;false;ocean;0
2430;7;2;29;sea;false;ocean;0
2431;9;16;46;sea;false;ocean;0
2432;15;35;9;sea;false;ocean;0
2433;28;6;39;sea;false;ocean;0
2434;30;22;29;sea;false;ocean;0
2435;46;22;17;sea;false;ocean;0
2436;2;16;62;sea;false;ocean;0
2437;48;15;7;sea;false;ocean;0
2438;60;27;10;sea;false;ocean;0
2439;17;3;66;sea;false;ocean;0
2440;1;27;7;sea;false;ocean;0
2441;25;23;12;sea;false;ocean;0
2442;49;21;7;sea;false;ocean;0
2443;65;5;22;sea;false;ocean;0
2444;75;1;16;sea;false;ocean;0
2445;67;27;0;sea;false;ocean;0
2446;75;18;0;sea;false;ocean;0
2447;5;49;45;sea;false;ocean;0
2448;7;38;38;sea;false;ocean;0
2449;14;72;7;sea;false;ocean;0
2450;38;36;3;sea;false;ocean;0
2451;0;72;20;sea;true;ocean;0
2452;1;49;26;sea;false;ocean;0
2453;63;10;26;sea;false;ocean;0
2454;59;1;37;sea;false;ocean;0
2455;5;12;8;sea;false;ocean;0
2456;19;36;10;sea;false;ocean;0
2457;8;33;47;sea;false;ocean;0
2458;50;0;2;sea;false;ocean;0
2459;46;32;4;sea;false;ocean;0
2460;22;34;22;sea;false;ocean;0
2461;55;23;4;sea;false;ocean;0
2462;18;23;11;sea;false;ocean;0
2463;4;3;25;sea;false;ocean;0
2464;21;31;19;sea;false;ocean;0
2465;39;23;7;sea;false;ocean;0
2466;28;20;1;sea;false;ocean;0
2467;7;2;48;sea;false;ocean;0
2468;13;6;72;sea;false;ocean;0
2469;43;1;52;sea;false;ocean;0
2470;31;22;19;sea;false;ocean;0
2471;27;17;30;sea;false;ocean;0
2472;26;22;50;sea;false;ocean;0
2473;5;10;77;sea;false;ocean;0
2474;19;12;15;sea;false;ocean;0
2475;30;18;37;sea;false;ocean;0
2476;24;35;1;sea;false;ocean;0
2477;61;0;24;sea;false;ocean;0
2478;3;21;27;sea;false;ocean;0
2479;38;16;12;sea;true;ocean;0
2480;1;23;52;sea;false;ocean;0
2481;37;40;22;sea;false;ocean;0
2482;71;4;8;sea;false;ocean;0
2483;45;34;18;sea;false;ocean;0
2484;5;34;53;sea;false;ocean;0
2485;49;19;12;sea;false;ocean;0
2486;9;12;44;sea;false;ocean;0
2487;8;22;63;sea;false;ocean;0
2488;14;6;47;sea;false;ocean;0
2489;48;36;11;sea;false;ocean;0
2490;43;2;44;sea;false;ocean;0
2491;54;28;6;sea;false;ocean;0
2492;7;38;52;sea;false;ocean;0
2493;11;55;22;sea;false;ocean;0
2494;30;4;9;sea;false;ocean;0
2495;32;41;23;sea;false;ocean;0
2496;10;9;3;sea;false;ocean;0
2497;33;33;13;sea;false;ocean;0
2498;83;10;1;sea;false;ocean;0
2499;15;30;9;sea;false;ocean;0
2500;14;30;12;sea;false;ocean;0
2501;33;28;2;sea;false;ocean;0
2502;15;35;32;sea;false;ocean;0
2503;6;29;23;sea;false;ocean;0
2504;27;23;37;sea;false;ocean;0
2505;17;2;47;sea;false;ocean;0
2506;27;54;6;sea;false;ocean;0
2507;24;60;5;sea;false;ocean;0
2508;11;4;61;sea;false;ocean;0
2509;5;16;32;sea;false;ocean;0
2510;28;62;8;sea;false;ocean;0
2511;28;30;26;sea;false;ocean;0
2512;46;28;24;sea;false;ocean;0
2513;68;4;8;sea;false;ocean;0
2514;61;8;0;sea;false;ocean;0
2515;12;40;44;sea;false;ocean;0
2516;13;10;56;sea;false;ocean;0
2517;9;13;54;sea;false;ocean;0
2518;37;27;18;sea;false;ocean;0
2519;4;63;10;sea;false;ocean;0
2520;25;32;15;sea;false;ocean;0
2521;5;34;4;sea;false;ocean;0
2522;25;5;12;sea;false;ocean;0
2523;8;3;15;sea;false;ocean;0
2524;91;0;4;sea;false;ocean;0
2525;29;26;11;sea;false;ocean;0
2526;18;60;18;sea;false;ocean;0
2527;13;58;8;sea;false;ocean;0
2528;17;1;18;sea;false;ocean;0
2529;69;5;11;sea;false;ocean;0
2530;9;14;59;sea;false;ocean;0
2531;2;74;9;sea;false;ocean;0
2532;61;11;22;sea;false;ocean;0
2533;5;47;26;sea;true;ocean;0
2534;2;4;20;sea;false;ocean;0
2535;12;2;16;sea;false;ocean;0
2536;3;41;15;sea;true;ocean;0
2537;0;39;11;sea;false;ocean;0
2538;16;22;23;sea;false;ocean;0
2539;39;14;9;sea;false;ocean;0
2540;37;26;8;sea;false;ocean;0
2541;15;45;2;sea;false;ocean;0
2542;53;2;21;sea;false;ocean;0
2543;33;2;27;sea;false;ocean;0
2544;31;0;20;sea;false;ocean;0
2545;17;18;50;sea;false;ocean;0
2546;42;17;5;sea;false;ocean;0
2547;45;28;4;sea;false;ocean;0
2548;15;22;12;sea;false;ocean;0
2549;64;4;12;sea;false;ocean;0
2550;8;63;2;sea;false;ocean;0
2551;3;52;25;sea;false;ocean;0
2552;14;2;14;sea;false;ocean;0
2553;80;11;2;sea;false;ocean;0
2554;4;11;22;sea;false;ocean;0
2555;82;14;3;sea;false;ocean;0
2556;26;5;66;sea;false;ocean;0
2557;47;3;42;sea;false;ocean;0
2558;59;30;8;sea;false;ocean;0
2559;26;0;57;sea;false;ocean;0
2560;37;0;54;sea;false;ocean;0
2561;45;4;21;sea;false;ocean;0
2562;66;18;11;sea;false;ocean;0
2563;18;9;42;sea;false;ocean;0
2564;18;22;44;sea;false;ocean;0
2565;21;14;60;sea;false;ocean;0
2566;18;31;50;sea;false;ocean;0
2567;65;24;1;sea;false;ocean;0
2568;14;48;31;sea;false;ocean;0
2569;47;24;27;sea;false;ocean;0
2570;8;18;13;sea;false;ocean;0
2571;16;61;2;sea;false;ocean;0
2572;23;0;51;sea;false;ocean;0
2573;48;8;22;sea;false;ocean;0
2574;21;9;15;sea;false;ocean;0
2575;20;18;1;sea;false;ocean;0
2576;16;36;7;sea;false;ocean;0
2577;25;19;15;sea;false;ocean;0
2578;11;49;3;sea;false;ocean;0
2579;50;13;30;sea;false;ocean;0
2580;16;5;3;sea;false;ocean;0
2581;48;1;0;sea;false;ocean;0
2582;11;1;84;sea;false;ocean;0
2583;13;37;16;sea;false;ocean;0
2584;42;25;21;sea;false;ocean;0
2585;25;1;47;sea;false;ocean;0
2586;33;40;8;sea;false;ocean;0
2587;22;48;20;sea;false;ocean;0
2588;8;2;75;sea;false;ocean;0
2589;29;9;46;sea;false;ocean;0
2590;3;63;33;sea;false;ocean;0
2591;7;39;29;sea;false;ocean;0
2592;24;11;59;sea;false;ocean;0
2593;8;6;46;sea;false;ocean;0
2594;43;24;4;sea;false;ocean;0
2595;6;20;24;sea;false;ocean;0
2596;24;31;29;sea;false;ocean;0
2597;28;60;4;sea;false;ocean;0
2598;9;22;24;sea;false;ocean;0
2599;84;1;9;sea;false;ocean;0
2600;32;19;9;sea;false;ocean;0
2601;59;4;0;sea;false;ocean;0
2602;59;2;10;sea;false;ocean;0
2603;2;12;3;sea;false;ocean;0
2604;73;17;5;sea;false;ocean;0
2605;60;21;12;sea;false;ocean;0
2606;25;13;17;sea;false;ocean;0
2607;11;5;81;sea;false;ocean;0
2608;10;18;15;sea;false;ocean;0
2609;17;68;12;sea;false;ocean;0
2610;3;8;46;sea;false;ocean;0
2611;3;38;41;sea;false;ocean;0
2612;8;31;48;sea;false;ocean;0
2613;2;5;67;sea;false;ocean;0
2614;37;12;19;sea;false;ocean;0
2615;58;1;31;sea;false;ocean;0
2616;14;65;1;sea;false;ocean;0
2617;30;51;10;sea;false;ocean;0
2618;21;8;33;sea;false;ocean;0
2619;41;32;1;sea;true;ocean;0
2620;27;3;13;sea;false;ocean;0
2621;35;53;9;sea;false;ocean;0
2622;31;17;38;sea;false;ocean;0
2623;46;7;7;sea;false;ocean;0
2624;16;40;41;sea;false;ocean;0
2625;40;27;9;sea;false;ocean;0
2626;7;8;9;sea;false;ocean;0
2627;5;12;29;sea;false;ocean;0
2628;19;24;27;sea;false;ocean;0
2629;31;3;61;sea;false;ocean;0
2630;9;22;32;sea;false;ocean;0
2631;7;18;7;sea;false;ocean;0
2632;0;46;50;sea;false;ocean;0
2633;26;20;18;sea;false;ocean;0
2634;6;15;11;sea;false;ocean;0
2635;9;48;17;sea;false;ocean;0
2636;21;26;44;sea;false;ocean;0
2637;29;4;36;sea;false;ocean;0
2638;7;21;48;sea;false;ocean;0
2639;7;15;62;sea;false;ocean;0
2640;36;62;1;sea;false;ocean;0
2641;44;44;2;sea;false;ocean;0
2642;41;8;31;sea;false;ocean;0
2643;36;25;14;sea;false;ocean;0
2644;46;22;16;sea;false;ocean;0
2645;21;37;33;sea;false;ocean;0
2646;20;36;15;sea;false;ocean;0
2647;72;10;2;sea;false;ocean;0
2648;45;6;41;sea;false;ocean;0
2649;1;17;49;sea;false;ocean;0
2650;16;47;35;sea;false;ocean;0
2651;18;37;36;sea;false;ocean;0
2652;24;9;17;sea;false;ocean;0
2653;40;37;1;sea;false;ocean;0
2654;28;4;50;sea;false;ocean;0
2655;28;4;28;sea;false;ocean;0
2656;6;0;18;sea;false;ocean;0
2657;26;43;12;sea;false;ocean;0
2658;12;5;9;sea;false;ocean;0
2659;41;33;20;sea;false;ocean;0
2660;38;2;28;sea;false;ocean;0
2661;75;10;7;sea;false;ocean;0
2662;88;3;2;sea;false;ocean;0
2663;56;2;3;sea;false;ocean;0
2664;22;13;56;sea;false;ocean;0
2665;56;4;3;sea;false;ocean;0
2666;8;6;76;sea;false;ocean;0
2667;50;15;21;sea;false;ocean;0
2668;1;70;5;sea;false;ocean;0
2669;20;13;22;sea;false;ocean;0
2670;49;32;18;sea;false;ocean;0
2671;14;2;1;sea;false;ocean;0
2672;45;24;14;sea;false;ocean;0
2673;49;5;7;sea;false;ocean;0
2674;1;34;11;sea;false;ocean;0
2675;36;16;31;sea;false;ocean;0
2676;6;21;39;sea;false;ocean;0
2677;0;43;47;sea;false;ocean;0
2678;3;36;46;sea;false;ocean;0
2679;24;1;61;sea;false;ocean;0
2680;9;21;56;sea;false;ocean;0
2681;20;26;52;sea;false;ocean;0
2682;22;0;6;sea;false;ocean;0
2683;46;1;34;sea;false;ocean;0
2684;5;36;42;sea;false;ocean;0
2685;27;31;26;sea;false;ocean;0
2686;20;41;1;sea;false;ocean;0
2687;28;41;29;sea;false;ocean;0
2688;21;9;53;sea;false;ocean;0
2689;23;32;41;sea;false;ocean;0
2690;44;13;2;sea;false;ocean;0
2691;45;24;21;sea;true;ocean;0
2692;24;38;9;sea;false;ocean;0
2693;2;59;24;sea;false;ocean;0
2694;43;1;22;sea;false;ocean;0
2695;42;13;20;sea;false;ocean;0
2696;21;21;9;sea;false;ocean;0
2697;15;28;44;sea;false;ocean;0
2698;24;37;23;sea;false;ocean;0
2699;35;11;43;sea;false;ocean;0
2700;12;25;15;sea;false;ocean;0
2701;15;1;80;sea;false;ocean;0
2702;7;25;7;sea;false;ocean;0
2703;1;29;31;sea;false;ocean;0
2704;8;11;75;sea;false;ocean;0
2705;24;12;11;sea;false;ocean;0
2706;32;25;24;sea;false;ocean;0
2707;45;33;7;sea;false;ocean;0
2708;12;21;29;sea;false;ocean;0
2709;0;7;66;sea;false;ocean;0
2710;0;59;30;sea;false;ocean;0
2711;16;26;23;sea;false;ocean;0
2712;5;32;41;sea;false;ocean;0
2713;43;14;40;sea;false;ocean;0
2714;18;2;22;sea;false;ocean;0
2715;62;24;8;sea;false;ocean;0
2716;4;16;37;sea;false;ocean;0
2717;9;30;25;sea;false;ocean;0
2718;47;25;19;sea;false;ocean;0
2719;55;2;7;sea;false;ocean;0
2720;4;80;12;sea;false;ocean;0
2721;12;6;46;sea;false;ocean;0
2722;10;39;22;sea;false;ocean;0
2723;3;54;21;sea;false;ocean;0
2724;10;6;6;sea;false;ocean;0
2725;19;9;36;sea;false;ocean;0
2726;14;30;29;sea;false;ocean;0
2727;63;26;1;sea;false;ocean;0
2728;34;32;7;sea;false;ocean;0
2729;19;1;39;sea;false;ocean;0
2730;33;17;43;sea;false;ocean;0
2731;42;9;29;sea;false;ocean;0
2732;17;18;62;sea;false;ocean;0
2733;2;50;30;sea;false;ocean;0
2734;4;48;13;sea;false;ocean;0
2735;36;17;28;sea;false;ocean;0
2736;9;20;17;sea;false;ocean;0
2737;13;19;11;sea;false;ocean;0
2738;17;0;5;sea;false;ocean;0
2739;13;8;67;sea;false;ocean;0
2740;9;24;63;sea;false;ocean;0
2741;10;6;80;sea;false;ocean;0
2742;31;22;22;sea;false;ocean;0
2743;32;2;28;sea;false;ocean;0
2744;10;31;5;sea;false;ocean;0
2745;20;2;40;sea;false;ocean;0
2746;0;21;10;sea;false;ocean;0
2747;18;11;6;sea;false;ocean;0
2748;31;40;26;sea;false;ocean;0
2749;13;24;34;sea;false;ocean;0
2750;33;34;22;sea;false;ocean;0
2751;6;43;5;sea;false;ocean;0
2752;28;31;28;sea;false;ocean;0
2753;24;59;14;sea;false;ocean;0
2754;43;0;44;sea;false;ocean;0
2755;25;18;5;sea;false;ocean;0
2756;37;15;1;sea;false;ocean;0
2757;22;19;57;sea;false;ocean;0
2758;60;15;0;sea;false;ocean;0
2759;1;49;37;sea;false;ocean;0
2760;3;78;17;sea;false;ocean;0
2761;36;7;34;sea;false;ocean;0
2762;10;49;3;sea;false;ocean;0
2763;18;22;46;sea;false;ocean;0
2764;16;50;17;sea;false;ocean;0
2765;21;42;35;sea;false;ocean;0
2766;35;7;11;sea;false;ocean;0
2767;2;15;71;sea;false;ocean;0
2768;28;8;63;sea;false;ocean;0
2769;13;19;1;sea;false;ocean;0
2770;12;42;38;sea;false;ocean;0
2771;5;33;59;sea;false;ocean;0
2772;30;45;13;sea;false;ocean;0
2773;6;23;10;sea;false;ocean;0
2774;3;48;39;sea;false;ocean;0
2775;10;17;39;sea;false;ocean;0
2776;7;3;33;sea;false;ocean;0
2777;60;11;17;sea;false;ocean;0
2778;32;21;25;sea;false;ocean;0
2779;26;33;12;sea;false;ocean;0
2780;26;48;20;sea;false;ocean;0
2781;1;48;45;sea;false;ocean;0
2782;38;12;46;sea;false;ocean;0
2783;17;21;29;sea;false;ocean;0
2784;21;1;48;sea;false;ocean;0
2785;75;6;14;sea;false;ocean;0
2786;15;48;23;sea;false;ocean;0
2787;7;18;35;sea;false;ocean;0
2788;33;27;32;sea;false;ocean;0
2789;32;5;52;sea;false;ocean;0
2790;42;27;28;sea;false;ocean;0
2791;37;27;0;sea;false;ocean;0
2792;0;54;25;sea;false;ocean;0
2793;23;25;48;sea;false;ocean;0
2794;7;20;39;sea;false;ocean;0
2795;8;24;24;sea;false;ocean;0
2796;5;29;15;sea;false;ocean;0
2797;10;42;35;sea;false;ocean;0
2798;31;3;25;sea;false;ocean;0
2799;14;79;1;sea;false;ocean;0
2800;64;34;0;sea;false;ocean;0
2801;3;79;13;sea;false;ocean;0
2802;19;16;49;sea;false;ocean;0
2803;54;1;13;sea;false;ocean;0
2804;61;18;15;sea;false;ocean;0
2805;0;6;36;sea;false;ocean;0
2806;69;12;5;sea;false;ocean;0
2807;2;58;38;sea;false;ocean;0
2808;16;34;36;sea;false;ocean;0
2809;7;9;46;sea;false;ocean;0
2810;31;7;47;sea;false;ocean;0
2811;1;20;28;sea;false;ocean;0
2812;39;21;9;sea;false;ocean;0
2813;1;9;80;sea;false;ocean;0
2814;45;47;4;sea;false;ocean;0
2815;34;47;1;sea;false;ocean;0
2816;41;31;22;sea;false;ocean;0
2817;4;0;64;sea;false;ocean;0
2818;18;19;1;sea;false;ocean;0
2819;26;34;28;sea;false;ocean;0
2820;8;3;13;sea;false;ocean;0
2821;26;18;13;sea;false;ocean;0
2822;2;15;27;sea;false;ocean;0
2823;35;8;40;sea;false;ocean;0
2824;58;6;16;sea;false;ocean;0
2825;28;23;10;sea;false;ocean;0
2826;73;1;22;sea;false;ocean;0
2827;45;1;0;sea;false;ocean;0
2828;9;0;79;sea;false;ocean;0
2829;22;25;36;sea;false;ocean;0
2830;40;35;20;sea;false;ocean;0
2831;1;6;12;sea;false;ocean;0
2832;26;25;2;sea;false;ocean;0
2833;19;57;6;sea;true;ocean;0
2834;19;23;49;sea;false;ocean;0
2835;53;26;5;sea;false;ocean;0
2836;54;2;34;sea;false;ocean;0
2837;10;14;44;sea;false;ocean;0
2838;13;37;24;sea;false;ocean;0
2839;66;12;8;sea;false;ocean;0
2840;33;47;12;sea;false;ocean;0
2841;5;12;26;sea;false;ocean;0
2842;57;5;23;sea;false;ocean;0
2843;53;15;3;sea;false;ocean;0
2844;62;11;18;sea;false;ocean;0
2845;11;1;26;sea;false;ocean;0
2846;19;32;42;sea;false;ocean;0
2847;19;20;6;sea;false;ocean;0
2848;30;6;19;sea;false;ocean;0
2849;7;7;81;sea;false;ocean;0
2850;15;8;48;sea;false;ocean;0
2851;4;69;26;sea;false;ocean;0
2852;0;11;70;sea;false;ocean;0
2853;6;15;57;sea;false;ocean;0
